POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,CType,ST,CID,Tier,Title,SER,L10,VAR,VLvl,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON_1,PBABIP,HRA,STU vL,MOV vL,CON vL_1,PBABIP vL,HRA vL,STU vR,MOV vR,CON vR_1,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,OPS,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,BatR,wSB,UBR,BsR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,TB,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,POS_1,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
SP,Dutch Leonard,Dutch,Leonard,El Vampiro Ankle Biters,6' 0',175 lbs,R,R,69,Washington Senators,MIN,1938,1921-1945,Snap,-,83200,Bronze,Snapshot  SP Dutch Leonard  WS1  1938,,0,N,0,25,26,61,4,34,25,36,31,42,4,37,25,21,23,64,4,33,26,68,7,Normal,Pull,Pull,50,79,94,87,75,51,93,103,122,79,49,67,88,58,72,62,-,57,-,-,-,-,-,-,72,-,61,4,EX FB,90-92,OTT,Normal,75,60,-,-,-,35,30,29,23,8,5,3,75,-,-,-,-,-,-,-,-,75,-,-,-,-,-,-,-,-,8,5,6,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,2,1,1,0,0,0,11.1,50,47,8,4,0,3,28,7,5,1,0,3,1,1,0,1,0,0,2,0,0,0,0.98,198,12,16,0,0,-0.1,-0.3,-0.2,5.45,1,2,2,5,4,1,0,0,0,3.97,0.2,1.003,0,0,11.1,0,0,0.00,3,3,0,0,1,1,0,0,0,0,0.0,0.0
SP,Dutch Leonard,Dutch,Leonard,Midway Defenders PCK,6' 0',175 lbs,R,R,69,Washington Senators,MIN,1938,1921-1945,Snap,-,83200,Bronze,Snapshot  SP Dutch Leonard  WS1  1938,,0,N,0,25,26,61,4,34,25,36,31,42,4,37,25,21,23,64,4,33,26,68,7,Normal,Pull,Pull,50,79,94,87,75,51,93,103,122,79,49,67,88,58,72,62,-,57,-,-,-,-,-,-,72,-,61,4,EX FB,90-92,OTT,Normal,75,60,-,-,-,35,30,29,23,8,5,3,75,-,-,-,-,-,-,-,-,75,-,-,-,-,-,-,-,-,8,5,6,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,12.2,51,48,7,3,0,2,21,6,6,1,0,6,1,0,1,0,0,0,0,0,0,0,0.73,212,9,22,0,0,-0.1,-0.0,0.0,4.24,1,2,2,4,3,1,0,0,0,2.84,0.2,1.003,0,0,12.2,0,0,0.00,1,1,2,2,0,0,0,0,0,0,0.0,0.0
SP,Dutch Leonard,Dutch,Leonard,Narragansett Wave,6' 0',175 lbs,R,R,69,Washington Senators,MIN,1938,1921-1945,Snap,-,83200,Bronze,Snapshot  SP Dutch Leonard  WS1  1938,,0,N,0,25,26,61,4,34,25,36,31,42,4,37,25,21,23,64,4,33,26,68,7,Normal,Pull,Pull,50,79,94,87,75,51,93,103,122,79,49,67,88,58,72,62,-,57,-,-,-,-,-,-,72,-,61,4,EX FB,90-92,OTT,Normal,75,60,-,-,-,35,30,29,23,8,5,3,75,-,-,-,-,-,-,-,-,75,-,-,-,-,-,-,-,-,8,5,6,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,4.2,25,23,6,4,0,0,14,4,4,2,0,3,0,0,0,0,0,0,1,0,0,0,1.20,122,8,2,0,0,-0.3,0.1,-0.2,5.26,1,1,1,6,4,2,0,0,0,11.57,0.3,1.003,0,0,4.2,0,0,0.00,2,2,1,1,1,1,0,0,0,0,0.0,0.0
SP,Carl Lundgren,Carl,Lundgren,Milwaukee Klondikes,5' 11',175 lbs,R,R,64,Chicago Cubs,CHC,1903,2026,HaH,-,82658,Bronze,Hardware Heroes  SP Carl Lundgren  CHC  1903,,0,N,0,5,1,5,1,28,2,1,5,7,1,16,2,1,5,5,1,31,3,54,39,Normal,Spray,Spray,62,88,73,79,93,63,89,70,80,94,62,87,77,78,92,68,100,53,-,-,-,-,-,-,-,-,-,3,NEU,90-92,3/4,Normal,87,60,-,-,-,24,36,25,16,3,10,6,67,-,-,-,-,-,-,-,-,67,-,-,-,-,-,-,-,-,65,71,75,56,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,2,0,0,0,0,0,13.2,50,46,6,1,0,1,12,3,3,4,0,8,0,0,0,0,0,0,0,0,0,0,0.90,218,13,17,1,1,0.3,0.1,0.5,4.55,1,2,2,5,4,1,0,0,0,3.29,0.6,1.003,2,1,13.2,0,0,0.00,1,1,1,1,1,1,0,0,0,0,0.0,0.0
SP,Kenta Maeda,Kenta,Maeda,Denver Bombers,6' 1',185 lbs,R,R,69,Los Angeles Dodgers,LAD,2016,2015+,RS,-,84209,Bronze,Rookie Sensation  SP Kenta Maeda  LAD  2016,,0,N,0,5,1,5,3,4,2,1,5,3,2,2,3,1,5,6,4,5,2,62,48,Normal,Spray,Spray,77,73,76,82,69,62,70,63,78,66,87,77,86,85,73,79,-,78,78,79,77,79,-,-,-,-,-,6,NEU,92-94,3/4,Normal,63,59,-,-,-,35,33,30,23,10,2,8,77,-,-,-,-,-,-,-,-,77,-,-,-,-,-,-,-,-,6,4,6,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,3.2,18,15,2,2,0,1,10,5,5,2,0,4,0,0,1,0,0,0,0,0,0,0,0.94,76,2,5,1,0,-0.3,-0.1,-0.3,3.86,1,1,1,1,0,1,0,0,0,2.45,-0.1,.000,1,0,3.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
SP,Kenta Maeda,Kenta,Maeda,Raleigh Keilbasas,6' 1',185 lbs,R,R,69,Los Angeles Dodgers,LAD,2016,2015+,RS,-,84209,Bronze,Rookie Sensation  SP Kenta Maeda  LAD  2016,,50,N,0,5,1,5,3,4,2,1,5,3,2,2,3,1,5,6,4,5,2,62,48,Normal,Spray,Spray,77,73,76,82,69,62,70,63,78,66,87,77,86,85,73,79,-,78,78,79,77,79,-,-,-,-,-,6,NEU,92-94,3/4,Normal,63,59,-,-,-,35,33,30,23,10,2,8,77,-,-,-,-,-,-,-,-,77,-,-,-,-,-,-,-,-,6,4,6,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,4.1,22,19,4,1,0,2,14,5,5,3,0,4,0,0,0,0,0,0,1,0,0,0,1.14,96,4,4,0,0,-0.3,-0.2,-0.3,4.87,1,1,1,0,0,0,0,0,0,0.00,0.0,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
SP,Tyler Mahle,Tyler,Mahle,Madtown Socialists,6' 3',210 lbs,R,R,69,San Francisco Giants,SFG,2026,2026,2026Live,-,81731,Bronze,MLB 2026 Live  SP Tyler Mahle  SF,,0,N,0,25,25,21,14,17,26,25,25,21,14,17,26,25,25,21,14,17,26,44,8,Normal,Normal,Normal,64,81,84,87,78,64,79,85,83,78,64,83,84,91,79,76,-,-,68,-,70,70,-,-,-,-,-,4,NEU,93-95,3/4,Normal,53,48,1,1,2,32,20,52,14,10,25,35,67,-,52,-,13,-,-,-,-,67,-,52,-,13,-,-,-,-,18,16,11,27,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,4.1,17,16,4,0,0,0,4,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0.94,86,2,7,0,0,0.2,0.1,0.3,3.59,1,1,1,0,0,0,0,0,0,0.00,0.0,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
SP,Tyler Mahle,Tyler,Mahle,Lexington Minutemen,6' 3',210 lbs,R,R,69,San Francisco Giants,SFG,2026,2026,2026Live,-,81731,Bronze,MLB 2026 Live  SP Tyler Mahle  SF,,0,N,0,25,25,21,14,17,26,25,25,21,14,17,26,25,25,21,14,17,26,44,8,Normal,Normal,Normal,64,81,84,87,78,64,79,85,83,78,64,83,84,91,79,76,-,-,68,-,70,70,-,-,-,-,-,4,NEU,93-95,3/4,Normal,53,48,1,1,2,32,20,52,14,10,25,35,67,-,52,-,13,-,-,-,-,67,-,52,-,13,-,-,-,-,18,16,11,27,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,4.1,20,18,2,4,0,0,10,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1.18,85,3,6,0,0,0.1,0.1,0.1,4.28,1,1,1,1,1,0,0,0,0,2.08,0.1,1.003,0,0,4.1,0,0,0.00,0,0,0,0,1,1,0,0,0,0,0.0,0.0
SP,Tyler Mahle,Tyler,Mahle,Elmdale Druids,6' 3',210 lbs,R,R,69,San Francisco Giants,SFG,2026,2026,2026Live,-,81731,Bronze,MLB 2026 Live  SP Tyler Mahle  SF,,0,N,0,25,25,21,14,17,26,25,25,21,14,17,26,25,25,21,14,17,26,44,8,Normal,Normal,Normal,64,81,84,87,78,64,79,85,83,78,64,83,84,91,79,76,-,-,68,-,70,70,-,-,-,-,-,4,NEU,93-95,3/4,Normal,53,48,1,1,2,32,20,52,14,10,25,35,67,-,52,-,13,-,-,-,-,67,-,52,-,13,-,-,-,-,18,16,11,27,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,4.1,18,17,3,1,0,0,5,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0.98,80,3,6,0,0,0.1,0.2,0.1,3.18,1,1,1,0,0,0,0,0,0,0.00,0.0,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
SP,Tyler Mahle,Tyler,Mahle,Tradewind Tides,6' 3',210 lbs,R,R,69,San Francisco Giants,SFG,2026,2026,2026Live,-,81731,Bronze,MLB 2026 Live  SP Tyler Mahle  SF,,0,N,0,25,25,21,14,17,26,25,25,21,14,17,26,25,25,21,14,17,26,44,8,Normal,Normal,Normal,64,81,84,87,78,64,79,85,83,78,64,83,84,91,79,76,-,-,68,-,70,70,-,-,-,-,-,4,NEU,93-95,3/4,Normal,53,48,1,1,2,32,20,52,14,10,25,35,67,-,52,-,13,-,-,-,-,67,-,52,-,13,-,-,-,-,18,16,11,27,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,6.1,24,24,4,0,0,1,8,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,1.20,89,8,8,0,0,-0.2,0.0,0.0,4.14,1,1,1,2,1,1,0,0,0,2.84,0.0,1.003,0,0,6.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0.0,0.0
SP,Tyler Mahle,Tyler,Mahle,Narragansett Wave,6' 3',210 lbs,R,R,69,San Francisco Giants,SFG,2026,2026,2026Live,-,81731,Bronze,MLB 2026 Live  SP Tyler Mahle  SF,,0,N,0,25,25,21,14,17,26,25,25,21,14,17,26,25,25,21,14,17,26,44,8,Normal,Normal,Normal,64,81,84,87,78,64,79,85,83,78,64,83,84,91,79,76,-,-,68,-,70,70,-,-,-,-,-,4,NEU,93-95,3/4,Normal,53,48,1,1,2,32,20,52,14,10,25,35,67,-,52,-,13,-,-,-,-,67,-,52,-,13,-,-,-,-,18,16,11,27,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,2,0,2,0,0,0,9.1,40,38,8,0,0,2,16,6,4,1,0,5,0,0,1,1,0,0,0,0,0,0,0.83,180,6,16,0,0,-0.2,-0.1,-0.2,4.19,1,2,2,2,1,0,1,0,0,0.96,-0.5,.501,0,0,9.1,0,0,0.00,0,0,2,1,0,0,0,0,0,0,0.0,0.0
SP,Tyler Mahle,Tyler,Mahle,Taipei Jungle Cats,6' 3',210 lbs,R,R,69,San Francisco Giants,SFG,2026,2026,2026Live,-,81731,Bronze,MLB 2026 Live  SP Tyler Mahle  SF,,0,N,0,25,25,21,14,17,26,25,25,21,14,17,26,25,25,21,14,17,26,44,8,Normal,Normal,Normal,64,81,84,87,78,64,79,85,83,78,64,83,84,91,79,76,-,-,68,-,70,70,-,-,-,-,-,4,NEU,93-95,3/4,Normal,53,48,1,1,2,32,20,52,14,10,25,35,67,-,52,-,13,-,-,-,-,67,-,52,-,13,-,-,-,-,18,16,11,27,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,2,1,0,0,0,0,11.1,39,36,1,1,0,0,3,0,0,3,0,17,0,0,0,0,0,0,0,0,0,0,0.79,179,9,8,0,0,0.5,0.7,0.8,1.13,1,2,2,1,1,0,0,0,0,0.79,0.1,1.003,0,0,11.1,0,0,0.00,0,0,0,0,1,1,0,0,0,0,0.0,0.0
SP,Tyler Mahle,Tyler,Mahle,Raleigh Keilbasas,6' 3',210 lbs,R,R,69,San Francisco Giants,SFG,2026,2026,2026Live,-,81731,Bronze,MLB 2026 Live  SP Tyler Mahle  SF,,87,N,0,25,25,21,14,17,26,25,25,21,14,17,26,25,25,21,14,17,26,44,8,Normal,Normal,Normal,64,81,84,87,78,64,79,85,83,78,64,83,84,91,79,76,-,-,68,-,70,70,-,-,-,-,-,4,NEU,93-95,3/4,Normal,53,48,1,1,2,32,20,52,14,10,25,35,67,-,52,-,13,-,-,-,-,67,-,52,-,13,-,-,-,-,18,16,11,27,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,5.0,21,18,4,0,0,0,4,0,0,2,0,5,0,1,0,0,0,0,0,0,0,0,1.16,89,3,7,1,0,0.3,0.2,0.3,3.37,1,1,1,1,1,0,0,0,0,1.80,-0.0,1.003,1,0,5.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0.0,0.0
SP,Alek Manoah,Alek,Manoah,Altoona Mountain Citys,6' 6',285 lbs,R,R,69,Los Angeles Angels,ANA,2026,2026,2026Live,-,82318,Bronze,MLB 2026 Live  SP Alek Manoah  LAA,,0,N,0,22,28,19,23,15,16,28,22,19,23,15,16,28,22,19,23,15,16,42,24,Normal,Normal,Normal,68,83,73,93,79,65,79,72,87,76,70,87,75,98,82,85,79,-,79,-,-,-,-,-,-,-,-,3,EX FB,94-96,3/4,Normal,47,61,-,-,-,22,50,38,22,-,-,-,79,-,65,7,13,-,-,-,-,79,-,65,7,13,-,-,-,-,15,5,17,25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,0,1,0,0,0,0,2.0,7,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0.61,28,1,4,0,0,0.1,0.0,0.1,4.78,1,2,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
SP,Lance McCullers Jr.,Lance,McCullers Jr.,Mississauga Rush,6' 1',205 lbs,L,R,65,Houston Astros,HOU,2026,2026,2026Live,-,82188,Bronze,MLB 2026 Live  SP Lance McCullers Jr.  HOU,,0,N,0,31,35,24,11,32,29,35,31,24,11,32,29,35,31,24,11,32,29,44,20,Normal,Normal,Normal,83,78,63,79,78,87,77,64,75,79,80,78,62,82,77,-,80,88,95,90,-,85,-,-,-,-,-,5,EX GB,94-96,3/4,GB'er,53,61,-,-,-,30,30,46,32,-,-,-,74,-,49,13,15,-,-,-,-,74,-,49,13,15,-,-,-,-,23,20,17,31,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,5.1,21,19,4,0,0,0,4,2,2,1,0,5,0,0,1,0,0,0,0,0,0,0,0.91,89,5,6,0,0,-0.0,0.2,0.1,3.05,1,1,1,0,0,0,0,0,0,0.00,0.0,.000,0,0,5.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
SP,Hugh McQuillan,Hugh,McQuillan,El Vampiro Ankle Biters,6' 0',170 lbs,R,R,68,Boston Braves,ATL,1922,1921-1945,Leg,-,84036,Bronze,All-Time Legend  SP Hugh McQuillan  BSN  Peak,,0,N,0,27,31,83,34,37,22,37,29,109,22,37,15,28,26,75,37,38,25,51,24,Normal,Normal,Normal,67,76,83,86,71,60,83,83,109,71,72,70,83,67,72,57,98,82,-,-,-,-,-,-,-,-,-,3,NEU,87-89,3/4,Normal,68,102,-,-,-,31,13,25,31,10,7,2,53,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,-,-,33,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,4.1,22,19,4,3,1,0,13,5,5,1,0,4,0,0,2,0,0,0,0,0,0,0,1.13,71,3,6,0,0,-0.3,0.2,-0.3,3.74,1,1,1,1,0,1,0,0,0,2.08,0.0,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
SP,Hugh McQuillan,Hugh,McQuillan,Detroit Sushi Cats,6' 0',170 lbs,R,R,68,Boston Braves,ATL,1922,1921-1945,Leg,-,84036,Bronze,All-Time Legend  SP Hugh McQuillan  BSN  Peak,,0,N,0,27,31,83,34,37,22,37,29,109,22,37,15,28,26,75,37,38,25,51,24,Normal,Normal,Normal,67,76,83,86,71,60,83,83,109,71,72,70,83,67,72,57,98,82,-,-,-,-,-,-,-,-,-,3,NEU,87-89,3/4,Normal,68,102,-,-,-,31,13,25,31,10,7,2,53,-,-,-,-,-,-,-,-,53,-,-,-,-,-,-,-,-,33,4,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,1.0,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.03,17,1,1,0,0,0.0,0.0,0.1,1.33,1,1,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,1.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
SP,Max Meyer,Max,Meyer,Seattle F2P Heroic Bugs,6' 0',195 lbs,L,R,67,Miami Marlins,FLA,2026,2026,2026Live,-,82127,Bronze,MLB 2026 Live  SP Max Meyer  MIA,,0,N,0,34,29,28,6,31,41,28,33,28,6,31,40,30,34,29,7,32,42,52,36,Normal,Normal,Normal,71,73,80,76,72,71,70,81,68,72,71,76,80,83,73,88,72,-,85,-,-,-,-,-,-,-,-,3,NEU,96-98,3/4,Normal,54,48,1,1,2,33,36,64,24,41,48,54,82,-,54,14,29,-,43,11,37,82,-,54,14,29,-,43,11,37,39,32,33,52,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,5.0,21,19,5,0,0,0,5,0,0,1,0,7,0,1,0,0,0,0,0,0,0,0,1.08,90,4,4,0,0,0.3,0.3,0.3,1.88,1,1,1,2,2,0,0,0,0,3.60,0.3,2.006,0,0,5.0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0.0,0.0
SP,Eric Milton,Eric,Milton,Taipei Jungle Cats,6' 3',220 lbs,L,L,69,Minnesota Twins,MIN,1999,1993-2004,Snap,-,83173,Bronze,Snapshot  SP Eric Milton  MIN  1999,,0,N,0,4,1,2,1,3,1,1,4,1,1,2,1,1,4,3,1,4,1,26,5,Normal,Normal,Normal,75,73,78,94,63,91,68,78,96,54,69,76,79,94,67,56,97,78,89,-,-,-,-,-,-,-,-,4,EX FB,88-90,OTT,Normal,71,115,-,-,-,28,20,24,23,7,3,2,56,-,-,-,-,-,-,-,-,56,-,-,-,-,-,-,-,-,5,3,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,2,0,1,0,0,0,14.0,59,54,10,2,0,0,14,4,3,2,1,14,2,1,0,2,0,0,0,0,0,0,1.06,216,11,17,0,0,0.2,0.6,0.3,2.83,1,2,2,2,1,1,0,0,0,1.29,0.0,1.003,0,0,14.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0.0,0.0
SP,Eric Milton,Eric,Milton,Raleigh Keilbasas,6' 3',220 lbs,L,L,69,Minnesota Twins,MIN,1999,1993-2004,Snap,-,83173,Bronze,Snapshot  SP Eric Milton  MIN  1999,,61,N,0,4,1,2,1,3,1,1,4,1,1,2,1,1,4,3,1,4,1,26,5,Normal,Normal,Normal,75,73,78,94,63,91,68,78,96,54,69,76,79,94,67,56,97,78,89,-,-,-,-,-,-,-,-,4,EX FB,88-90,OTT,Normal,71,115,-,-,-,28,20,24,23,7,3,2,56,-,-,-,-,-,-,-,-,56,-,-,-,-,-,-,-,-,5,3,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,5.2,24,22,3,0,0,2,11,3,3,2,0,8,0,0,0,1,0,0,0,0,0,0,0.95,107,4,5,0,0,0.1,-0.1,-0.0,2.23,1,1,1,1,1,0,0,0,0,1.59,0.1,1.003,0,0,5.2,0,0,0.00,0,0,1,1,0,0,0,0,0,0,0.0,0.0
SP,Andre Pallante,Andre,Pallante,Madtown Socialists,6' 0',215 lbs,R,R,68,St. Louis Cardinals,STL,2026,2026,2026Live,-,81888,Bronze,MLB 2026 Live  SP Andre Pallante  STL,,0,N,0,23,30,31,6,29,17,30,23,31,6,29,17,30,23,31,6,29,17,11,14,Normal,Normal,Normal,60,89,75,79,94,52,82,72,75,86,63,93,78,83,98,72,-,64,65,68,-,-,-,-,-,-,-,4,EX GB,95-97,OTT,GB'er,55,51,1,1,2,24,25,65,22,8,17,21,66,-,40,1,20,-,-,-,-,66,-,40,1,20,-,-,-,-,16,14,10,24,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,2,1,0,0,0,0,12.2,51,49,6,2,0,2,18,4,4,2,0,8,0,0,0,0,0,0,0,0,0,0,1.08,182,20,10,2,0,0.2,0.0,0.3,4.28,1,2,2,5,2,3,0,0,0,3.55,-0.7,.669,2,0,12.2,0,0,0.00,3,2,0,0,0,0,0,0,0,0,0.0,0.0
SP,Andre Pallante,Andre,Pallante,Lexington Minutemen,6' 0',215 lbs,R,R,68,St. Louis Cardinals,STL,2026,2026,2026Live,-,81888,Bronze,MLB 2026 Live  SP Andre Pallante  STL,,0,N,0,23,30,31,6,29,17,30,23,31,6,29,17,30,23,31,6,29,17,11,14,Normal,Normal,Normal,60,89,75,79,94,52,82,72,75,86,63,93,78,83,98,72,-,64,65,68,-,-,-,-,-,-,-,4,EX GB,95-97,OTT,GB'er,55,51,1,1,2,24,25,65,22,8,17,21,66,-,40,1,20,-,-,-,-,66,-,40,1,20,-,-,-,-,16,14,10,24,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,4.2,24,23,5,3,0,1,15,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0.63,88,7,7,0,0,-0.3,-0.1,-0.2,6.62,1,1,1,1,1,0,0,0,0,1.93,0.0,1.003,0,0,4.2,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0.0,0.0
SP,Andre Pallante,Andre,Pallante,Elmdale Druids,6' 0',215 lbs,R,R,68,St. Louis Cardinals,STL,2026,2026,2026Live,-,81888,Bronze,MLB 2026 Live  SP Andre Pallante  STL,,0,N,0,23,30,31,6,29,17,30,23,31,6,29,17,30,23,31,6,29,17,11,14,Normal,Normal,Normal,60,89,75,79,94,52,82,72,75,86,63,93,78,83,98,72,-,64,65,68,-,-,-,-,-,-,-,4,EX GB,95-97,OTT,GB'er,55,51,1,1,2,24,25,65,22,8,17,21,66,-,40,1,20,-,-,-,-,66,-,40,1,20,-,-,-,-,16,14,10,24,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,0,0,0,0,0,1,2.0,8,8,1,1,0,0,3,1,1,0,0,5,0,0,0,0,0,0,0,1,0,0,1.35,28,0,1,0,0,-0.1,0.1,-0.0,-2.15,1,2,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,2.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
