POS,Name,First Name,Last Name,ORG,HT,WT,B,T,VAL,CTM,CFR,CYear,CEra,CType,ST,CID,Tier,Title,SER,L10,VAR,VLvl,CON,BABIP,GAP,POW,EYE,K's,BA vL,CON vL,GAP vL,POW vL,EYE vL,K vL,BA vR,CON vR,GAP vR,POW vR,EYE vR,K vR,BUN,BFH,BBT,GBT,FBT,STU,MOV,CON_1,PBABIP,HRA,STU vL,MOV vL,CON vL_1,PBABIP vL,HRA vL,STU vR,MOV vR,CON vR_1,PBABIP vR,HRA vR,FB,CH,CB,SL,SI,SP,CT,FO,CC,SC,KC,KN,PIT,G/F,VELO,Slot,PT,STM,HLD,C ABI,C FRM,C ARM,IF RNG,IF ERR,IF ARM,TDP,OF RNG,OF ERR,OF ARM,P,C,1B,2B,3B,SS,LF,CF,RF,P Pot,C Pot,1B Pot,2B Pot,3B Pot,SS Pot,LF Pot,CF Pot,RF Pot,SPE,SR,STE,RUN,G,GS,PA,AB,H,1B_1,2B_1,3B_1,HR,RBI,R,BB,IBB,HP,SH,SF,CI,K,GIDP,RC,OPS,WPA,wRC,wRAA,WAR,PI/PA,SB,CS,BatR,wSB,UBR,BsR,G_1,GS_1,W,L,HLD_1,SD,MD,IP,BF,AB_1,1B_2,2B_2,3B_2,HR_1,TB,R_1,ER,BB_1,IBB_1,K_1,HP_1,SH_1,SF_1,WP,BK,CI_1,DP,GF,IR,IRS,pLi,PI,GB,FB_1,SB_1,CS_1,WPA_1,WAR_1,rWAR,SIERA,POS_1,G_2,GS_2,TC,A,PO,E,DP_1,TP,RNG,ZR,EFF,SBA,RTO,IP_1,PB,CER,CERA,BIZ-R,BIZ-Rm,BIZ-L,BIZ-Lm,BIZ-E,BIZ-Em,BIZ-U,BIZ-Um,BIZ-Z,BIZ-Zm,FRM,ARM
SP,Ed Holley,Ed,Holley,Kemptville Chickens,6' 1',195 lbs,R,R,69,Philadelphia Phillies,PHI,1932,1921-1945,RS,-,84263,Bronze,Rookie Sensation  SP Ed Holley  PHI  1932,,0,N,0,8,4,8,1,13,7,6,9,5,1,22,9,4,8,10,2,11,7,33,10,Normal,Spray,Spray,70,71,87,77,68,60,66,82,91,54,78,71,92,65,75,57,-,77,78,-,-,91,-,-,-,-,-,4,EX FB,90-92,3/4,Normal,76,60,-,-,-,24,20,22,23,3,3,1,51,-,-,-,-,-,-,-,-,51,-,-,-,-,-,-,-,-,5,5,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,3.1,18,17,3,2,0,1,11,5,5,1,0,4,0,0,0,1,0,0,0,0,0,0,0.69,82,4,2,0,0,-0.4,-0.0,-0.3,3.48,1,1,1,1,0,1,0,0,0,2.70,0.0,1.021,0,0,3.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0.0,0.0
SP,Al Hollingsworth,Al,Hollingsworth,Miramar Flying Tigers,6' 0',175 lbs,L,L,69,Cincinnati Reds,CIN,1936,1921-1945,Snap,-,83169,Bronze,Snapshot  SP Al Hollingsworth  CIN  1936,,0,N,0,23,28,24,23,30,18,16,14,14,13,33,10,31,26,28,27,30,21,26,9,Normal,Spray,Spray,74,81,69,74,85,92,87,73,46,108,68,80,68,83,79,92,97,73,-,-,-,-,-,-,-,-,-,3,FB,90-92,SIDE,Normal,74,33,-,-,-,29,30,27,23,6,4,6,67,-,-,-,-,-,-,-,-,67,-,-,-,-,-,-,-,-,11,4,6,17,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,2,0,1,0,0,0,8.1,39,34,6,1,1,2,19,9,4,3,0,11,0,0,2,2,0,0,0,0,0,0,1.12,170,5,9,0,0,-0.3,0.0,-0.4,2.71,1,2,2,2,1,1,0,0,0,2.16,0.0,.000,0,0,8.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
SP,Yusei Kikuchi,Yusei,Kikuchi,Oak Park Tartans,6' 0',195 lbs,L,L,68,Los Angeles Angels,ANA,2026,2026,2026Live,-,82322,Bronze,MLB 2026 Live  SP Yusei Kikuchi  LAA,,0,N,0,41,24,39,3,21,61,24,41,39,3,21,60,24,42,39,4,21,62,46,1,Normal,Pull,Pull,83,69,75,71,69,84,72,76,74,71,83,69,75,70,69,99,81,91,98,-,-,-,-,-,-,-,-,4,FB,96-98,3/4,Normal,64,79,2,2,2,22,29,36,6,48,15,17,59,-,38,-,-,-,35,5,10,59,-,38,-,-,-,35,5,10,14,19,12,11,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,4.1,21,18,4,0,0,1,8,2,2,3,0,5,0,0,0,0,0,0,0,0,0,0,1.16,97,2,6,1,0,-0.0,-0.1,0.1,3.96,1,1,1,2,1,1,0,0,0,4.15,-0.1,1.021,1,0,4.1,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0.0,0.0
SP,Dutch Leonard,Dutch,Leonard,Walter's Johnsons,6' 0',175 lbs,R,R,69,Washington Senators,MIN,1938,1921-1945,Snap,-,83200,Bronze,Snapshot  SP Dutch Leonard  WS1  1938,,0,N,0,25,26,61,4,34,25,36,31,42,4,37,25,21,23,64,4,33,26,68,7,Normal,Pull,Pull,50,79,94,87,75,51,93,103,122,79,49,67,88,58,72,62,-,57,-,-,-,-,-,-,72,-,61,4,EX FB,90-92,OTT,Normal,75,60,-,-,-,35,30,29,23,8,5,3,75,-,-,-,-,-,-,-,-,75,-,-,-,-,-,-,-,-,8,5,6,10,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,2,1,1,0,0,0,12.0,48,47,10,2,0,2,22,5,5,1,0,8,0,0,0,1,0,0,1,0,0,0,0.99,185,9,16,1,0,0.1,0.1,0.2,3.66,1,2,2,1,0,1,0,0,0,0.75,-0.1,.000,1,0,12.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
SP,Carl Lundgren,Carl,Lundgren,Georgia (Tech) On My Mind,5' 11',175 lbs,R,R,64,Chicago Cubs,CHC,1903,2026,HaH,-,82658,Bronze,Hardware Heroes  SP Carl Lundgren  CHC  1903,,0,N,0,5,1,5,1,28,2,1,5,7,1,16,2,1,5,5,1,31,3,54,39,Normal,Spray,Spray,62,88,73,79,93,63,89,70,80,94,62,87,77,78,92,68,100,53,-,-,-,-,-,-,-,-,-,3,NEU,90-92,3/4,Normal,87,60,-,-,-,24,36,25,16,3,10,6,67,-,-,-,-,-,-,-,-,67,-,-,-,-,-,-,-,-,65,71,75,56,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,2,1,1,0,0,0,12.1,53,47,8,4,0,1,20,5,5,5,0,3,0,0,1,0,0,0,2,0,0,0,1.20,195,10,21,2,0,0.1,-0.0,0.2,6.37,1,2,2,2,0,2,0,0,0,1.46,-0.2,.000,2,0,12.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
SP,Kenta Maeda,Kenta,Maeda,The Spacehog,6' 1',185 lbs,R,R,69,Los Angeles Dodgers,LAD,2016,2015+,RS,-,84209,Bronze,Rookie Sensation  SP Kenta Maeda  LAD  2016,,0,N,0,5,1,5,3,4,2,1,5,3,2,2,3,1,5,6,4,5,2,62,48,Normal,Spray,Spray,77,73,76,82,69,62,70,63,78,66,87,77,86,85,73,79,-,78,78,79,77,79,-,-,-,-,-,6,NEU,92-94,3/4,Normal,63,59,-,-,-,35,33,30,23,10,2,8,77,-,-,-,-,-,-,-,-,77,-,-,-,-,-,-,-,-,6,4,6,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,3,3,0,1,0,0,0,17.0,71,68,11,3,0,2,25,7,7,3,0,13,0,0,0,1,0,0,0,0,0,0,0.94,300,15,23,0,0,-0.1,0.2,0.3,3.72,1,3,3,1,0,1,0,0,0,0.53,0.0,.000,0,0,17.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
SP,Tyler Mahle,Tyler,Mahle,Columbus Evil Squirrels,6' 3',210 lbs,R,R,69,San Francisco Giants,SFG,2026,2026,2026Live,-,81731,Bronze,MLB 2026 Live  SP Tyler Mahle  SF,,0,N,0,25,25,21,14,17,26,25,25,21,14,17,26,25,25,21,14,17,26,44,8,Normal,Normal,Normal,64,81,84,87,78,64,79,85,83,78,64,83,84,91,79,76,-,-,68,-,70,70,-,-,-,-,-,4,NEU,93-95,3/4,Normal,53,48,1,1,2,32,20,52,14,10,25,35,67,-,52,-,13,-,-,-,-,67,-,52,-,13,-,-,-,-,18,16,11,27,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,4.2,18,17,1,2,0,0,5,1,1,1,0,3,0,0,0,1,0,0,0,0,0,0,0.78,87,5,6,0,0,0.1,0.1,0.2,4.17,1,1,1,1,0,1,0,0,0,1.93,0.0,.000,0,0,4.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
SP,Tyler Mahle,Tyler,Mahle,Miramar Flying Tigers,6' 3',210 lbs,R,R,69,San Francisco Giants,SFG,2026,2026,2026Live,-,81731,Bronze,MLB 2026 Live  SP Tyler Mahle  SF,,0,N,0,25,25,21,14,17,26,25,25,21,14,17,26,25,25,21,14,17,26,44,8,Normal,Normal,Normal,64,81,84,87,78,64,79,85,83,78,64,83,84,91,79,76,-,-,68,-,70,70,-,-,-,-,-,4,NEU,93-95,3/4,Normal,53,48,1,1,2,32,20,52,14,10,25,35,67,-,52,-,13,-,-,-,-,67,-,52,-,13,-,-,-,-,18,16,11,27,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,2,0,1,0,0,0,10.2,47,41,7,3,0,1,17,7,7,4,0,5,1,1,0,0,0,0,0,0,0,0,0.92,176,7,19,0,0,-0.3,-0.0,-0.1,5.28,1,2,2,3,2,1,0,0,0,2.53,0.0,1.021,0,0,10.2,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0.0,0.0
SP,Alek Manoah,Alek,Manoah,Walter's Johnsons,6' 6',285 lbs,R,R,69,Los Angeles Angels,ANA,2026,2026,2026Live,-,82318,Bronze,MLB 2026 Live  SP Alek Manoah  LAA,,0,N,0,22,28,19,23,15,16,28,22,19,23,15,16,28,22,19,23,15,16,42,24,Normal,Normal,Normal,68,83,73,93,79,65,79,72,87,76,70,87,75,98,82,85,79,-,79,-,-,-,-,-,-,-,-,3,EX FB,94-96,3/4,Normal,47,61,-,-,-,22,50,38,22,-,-,-,79,-,65,7,13,-,-,-,-,79,-,65,7,13,-,-,-,-,15,5,17,25,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,0,0,0,0,0,1,4.1,17,15,0,1,0,1,6,1,1,1,0,8,0,0,1,0,0,0,0,1,1,1,0.44,73,2,3,0,0,-0.2,0.0,0.1,0.34,1,2,0,0,0,0,0,0,0,0.00,0.0,.000,0,0,4.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
SP,Lance McCullers Jr.,Lance,McCullers Jr.,Cape Cod Sharks - HotL,6' 1',205 lbs,L,R,65,Houston Astros,HOU,2026,2026,2026Live,-,82188,Bronze,MLB 2026 Live  SP Lance McCullers Jr.  HOU,,0,N,0,31,35,24,11,32,29,35,31,24,11,32,29,35,31,24,11,32,29,44,20,Normal,Normal,Normal,83,78,63,79,78,87,77,64,75,79,80,78,62,82,77,-,80,88,95,90,-,85,-,-,-,-,-,5,EX GB,94-96,3/4,GB'er,53,61,-,-,-,30,30,46,32,-,-,-,74,-,49,13,15,-,-,-,-,74,-,49,13,15,-,-,-,-,23,20,17,31,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,3,3,1,0,0,0,0,17.2,76,66,9,3,0,0,15,6,4,8,0,13,1,0,0,1,0,1,0,0,0,0,1.04,305,14,25,0,1,0.2,0.4,0.5,4.62,1,3,3,5,3,1,1,0,0,2.04,0.4,1.021,1,1,17.2,0,0,0.00,3,3,0,0,0,0,0,0,0,0,0.0,0.0
SP,Willie McGill,Willie,McGill,The Spacehog,5' 6',170 lbs,L,L,69,St. Louis Browns,BAL,1891,2026,Leg,-,84041,Bronze,All-Time Legend  SP Willie McGill  SL4  Peak,,0,N,0,38,27,79,1,127,52,27,37,79,1,120,50,28,39,80,1,129,53,4,-,Normal,Normal,Normal,92,78,56,73,81,90,76,56,69,80,93,79,56,75,82,110,-,78,-,-,-,-,-,-,109,-,-,3,NEU,91-93,OTT,Normal,79,60,-,-,-,25,17,19,15,7,2,6,47,-,-,-,-,-,-,-,-,47,-,-,-,-,-,-,-,-,15,6,11,29,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,2,1,1,0,0,0,11.0,51,46,9,4,0,3,29,8,8,5,0,8,0,0,0,0,0,0,2,0,0,0,0.94,231,10,12,1,0,-0.4,-0.2,-0.2,4.81,1,2,2,4,1,3,0,0,0,3.27,-0.1,1.021,1,0,11.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0.0,0.0
SP,Henry McHenry,Henry,McHenry,Low Diamond Phillips,6' 0',180 lbs,R,R,66,Newark Browns,NeBr,1932,1921-1945,NeL,-,84428,Bronze,Negro League Star  SP Henry McHenry  NeBr  1932,,0,N,0,41,48,67,73,63,37,49,42,67,75,64,38,48,41,67,73,63,37,38,11,Normal,Pull,Normal,61,78,80,76,79,61,79,80,79,80,61,77,80,74,79,64,80,66,-,-,-,-,-,-,71,-,79,5,NEU,88-90,3/4,Normal,68,60,1,1,1,29,24,26,25,53,59,65,62,-,43,-,-,-,60,-,56,62,-,43,-,-,-,60,-,56,8,4,6,28,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,3,3,2,1,0,0,0,20.0,82,76,9,5,0,3,31,6,6,6,0,12,0,0,0,0,0,0,2,0,0,0,0.78,319,24,22,1,0,0.2,0.0,0.6,4.65,1,3,3,4,2,2,0,0,0,1.80,0.0,1.021,1,0,20.0,0,0,0.00,1,1,0,0,1,1,0,0,0,0,0.0,0.0
SP,Eric Milton,Eric,Milton,Kemptville Chickens,6' 3',220 lbs,L,L,69,Minnesota Twins,MIN,1999,1993-2004,Snap,-,83173,Bronze,Snapshot  SP Eric Milton  MIN  1999,,0,N,0,4,1,2,1,3,1,1,4,1,1,2,1,1,4,3,1,4,1,26,5,Normal,Normal,Normal,75,73,78,94,63,91,68,78,96,54,69,76,79,94,67,56,97,78,89,-,-,-,-,-,-,-,-,4,EX FB,88-90,OTT,Normal,71,115,-,-,-,28,20,24,23,7,3,2,56,-,-,-,-,-,-,-,-,56,-,-,-,-,-,-,-,-,5,3,6,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,5.0,25,22,6,0,0,1,10,4,4,2,0,4,1,0,0,0,0,0,0,0,0,0,0.82,102,5,6,0,0,-0.0,-0.1,-0.1,4.55,1,1,1,1,0,1,0,0,0,1.80,0.0,.000,0,0,5.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
SP,Andre Pallante,Andre,Pallante,Georgia (Tech) On My Mind,6' 0',215 lbs,R,R,68,St. Louis Cardinals,STL,2026,2026,2026Live,-,81888,Bronze,MLB 2026 Live  SP Andre Pallante  STL,,0,N,0,23,30,31,6,29,17,30,23,31,6,29,17,30,23,31,6,29,17,11,14,Normal,Normal,Normal,60,89,75,79,94,52,82,72,75,86,63,93,78,83,98,72,-,64,65,68,-,-,-,-,-,-,-,4,EX GB,95-97,OTT,GB'er,55,51,1,1,2,24,25,65,22,8,17,21,66,-,40,1,20,-,-,-,-,66,-,40,1,20,-,-,-,-,16,14,10,24,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,2,0,0,0,0,0,10.0,47,42,8,4,0,1,20,7,5,2,0,3,2,0,1,0,0,0,0,0,0,0,1.11,181,17,9,0,0,-0.3,-0.0,-0.1,5.53,1,2,2,4,2,2,0,0,0,3.60,0.1,1.021,0,0,10.0,0,0,0.00,1,1,1,1,0,0,0,0,0,0,0.0,0.0
SP,Andre Pallante,Andre,Pallante,Cape Cod Sharks - HotL,6' 0',215 lbs,R,R,68,St. Louis Cardinals,STL,2026,2026,2026Live,-,81888,Bronze,MLB 2026 Live  SP Andre Pallante  STL,,0,N,0,23,30,31,6,29,17,30,23,31,6,29,17,30,23,31,6,29,17,11,14,Normal,Normal,Normal,60,89,75,79,94,52,82,72,75,86,63,93,78,83,98,72,-,64,65,68,-,-,-,-,-,-,-,4,EX GB,95-97,OTT,GB'er,55,51,1,1,2,24,25,65,22,8,17,21,66,-,40,1,20,-,-,-,-,66,-,40,1,20,-,-,-,-,16,14,10,24,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,3,3,3,0,0,0,0,19.2,77,71,12,2,1,0,19,4,3,5,0,16,0,0,1,0,0,0,1,0,0,0,0.98,303,20,20,2,1,0.6,0.7,0.9,3.69,1,3,3,2,2,0,0,0,0,0.92,-0.0,1.021,3,1,19.2,0,0,0.00,2,2,1,0,0,0,0,0,0,0,0.0,0.0
SP,Andre Pallante,Andre,Pallante,Starkville Aqua Sox,6' 0',215 lbs,R,R,68,St. Louis Cardinals,STL,2026,2026,2026Live,-,81888,Bronze,MLB 2026 Live  SP Andre Pallante  STL,,0,N,0,23,30,31,6,29,17,30,23,31,6,29,17,30,23,31,6,29,17,11,14,Normal,Normal,Normal,60,89,75,79,94,52,82,72,75,86,63,93,78,83,98,72,-,64,65,68,-,-,-,-,-,-,-,4,EX GB,95-97,OTT,GB'er,55,51,1,1,2,24,25,65,22,8,17,21,66,-,40,1,20,-,-,-,-,66,-,40,1,20,-,-,-,-,16,14,10,24,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,1,0,0,0,0,0,6.1,23,21,5,0,0,0,5,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,1.13,101,7,7,0,1,0.2,0.1,0.5,5.72,1,1,1,1,0,1,0,0,0,1.42,0.4,.000,1,1,6.1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
SP,Toad Ramsey,Toad,Ramsey,Young Cash Register aka Lil Broomstick,6' 0',190 lbs,R,L,67,Louisville Colonels,BOS,1885,2026,RS,-,84270,Bronze,Rookie Sensation  SP Toad Ramsey  LS2  1885,,0,N,0,17,12,29,4,31,21,13,18,30,5,32,23,12,17,29,4,31,21,6,86,Normal,Spray,Spray,102,71,56,71,71,102,72,56,75,71,102,71,56,70,72,92,129,-,-,-,-,-,-,-,-,-,77,3,NEU,91-93,3/4,Normal,93,48,-,-,-,24,13,18,16,2,4,1,42,-,-,-,-,-,-,-,-,42,-,-,-,-,-,-,-,-,61,80,67,50,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,2,0,0,0,0,0,10.2,48,43,7,1,1,2,20,10,10,5,0,13,0,0,0,1,0,0,0,0,0,0,1.26,209,6,13,1,0,-0.8,0.0,-0.3,3.11,1,2,2,1,0,1,0,0,0,0.84,-0.1,.000,1,0,10.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
SP,Colin Rea,Colin,Rea,Montreal Expos,6' 5',220 lbs,R,R,67,Chicago Cubs,CHC,2026,2026,2026Live,-,81996,Bronze,MLB 2026 Live  SP Colin Rea  CHC,,0,N,0,35,47,30,12,23,25,47,35,30,12,23,25,47,35,30,12,23,25,43,28,Normal,Normal,Normal,63,77,87,87,72,62,75,87,85,71,64,78,88,89,73,75,-,67,66,-,67,68,-,-,-,-,-,5,FB,94-96,3/4,Normal,64,30,-,-,-,24,15,40,28,-,-,-,50,-,43,-,-,-,-,-,-,50,-,43,-,-,-,-,-,-,16,9,16,23,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,6.0,26,25,6,0,0,2,14,3,3,1,0,5,0,0,0,1,0,0,0,0,0,0,0.97,102,7,5,0,0,-0.1,-0.1,0.0,3.63,1,1,1,3,0,3,0,0,0,4.50,0.0,.000,0,0,6.0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
SP,Jose Rijo,Jose,Rijo,Cape Cod Sharks - HotL,6' 2',200 lbs,R,R,69,Cincinnati Reds,CIN,1994,1993-2004,AS,-,83876,Bronze,Historical All-Star  SP Jose Rijo  CIN  1994,,0,N,0,11,8,29,1,13,11,14,13,17,1,22,11,7,11,32,2,11,12,74,47,Normal,Normal,Normal,89,70,73,64,74,84,80,61,86,78,93,63,83,46,72,64,111,-,78,-,-,-,92,-,-,-,-,4,GB,90-92,3/4,GB'er,75,33,-,-,-,30,32,28,23,9,5,9,70,-,-,-,-,-,-,-,-,70,-,-,-,-,-,-,-,-,8,4,6,12,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,4,4,3,1,0,0,0,23.1,96,92,15,6,1,2,38,10,8,3,0,24,1,0,0,0,0,0,1,0,0,0,0.95,404,21,22,1,1,0.2,0.6,0.4,2.73,1,4,4,5,1,3,1,0,0,1.54,-0.2,.511,2,1,23.1,0,0,0.00,2,1,0,0,0,0,0,0,0,0,0.0,0.0
SP,Red Ruffing,Red,Ruffing,Raleigh Keilbasas,6' 1',205 lbs,R,R,58,New York Yankees,NYY,1941,1921-1945,VET,-,83866,Iron,Veteran Presence  SP Red Ruffing  NYY  1941,,18,N,0,35,45,82,45,38,27,62,46,95,60,32,31,39,32,77,41,41,26,30,3,Line Drive,Spray,Spray,52,71,80,89,62,38,84,70,120,66,61,61,88,63,61,48,-,66,75,-,-,-,-,-,-,-,-,3,EX FB,90-92,OTT,Normal,88,115,-,-,-,27,35,31,30,5,6,5,72,-,-,-,-,-,-,-,-,72,-,-,-,-,-,-,-,-,6,5,6,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,6.0,27,25,5,2,0,1,13,4,4,0,0,8,1,0,1,1,0,0,0,0,0,0,1.14,106,4,6,0,0,-0.4,0.1,-0.1,1.66,1,1,1,1,1,0,0,0,0,1.50,0.0,1.021,0,0,6.0,0,0,0.00,1,1,0,0,0,0,0,0,0,0,0.0,0.0
SP,Max Scherzer,Max,Scherzer,Columbus Evil Squirrels,6' 3',205 lbs,R,R,69,Toronto Blue Jays,TOR,2026,2026,2026Live,-,82514,Bronze,MLB 2026 Live  SP Max Scherzer  TOR,,0,N,0,40,65,20,2,18,4,65,40,19,2,17,4,65,40,21,2,19,4,67,7,Normal,Pull,Pull,80,67,90,88,57,75,65,88,86,55,84,70,93,90,60,90,78,85,90,-,-,82,-,-,-,-,-,5,EX FB,93-95,3/4,Normal,50,68,-,-,-,21,33,44,5,9,8,3,63,-,47,-,7,-,-,-,-,63,-,47,-,7,-,-,-,-,11,15,6,13,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,5.1,22,21,4,1,0,1,10,3,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0.79,82,5,10,0,0,-0.1,-0.0,0.0,5.36,1,1,1,3,2,1,0,0,0,5.06,0.1,1.021,0,0,5.1,0,0,0.00,1,1,1,1,0,0,0,0,0,0,0.0,0.0
SP,Luis Severino,Luis,Severino,Walter's Johnsons,6' 2',220 lbs,R,R,69,Athletics,OAK,2026,2026,2026Live,-,82287,Bronze,MLB 2026 Live  SP Luis Severino  ATH,,0,N,0,36,49,33,10,41,24,49,36,33,10,41,24,49,36,33,10,41,24,26,19,Normal,Normal,Normal,64,81,85,83,80,62,78,84,78,79,66,84,86,88,83,75,71,-,67,70,-,68,-,-,-,-,-,5,NEU,96-98,3/4,Normal,68,57,1,1,1,30,57,50,28,20,30,40,88,-,64,20,28,-,14,-,7,88,-,64,20,28,-,14,-,7,21,14,15,33,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,2,2,0,1,0,0,0,11.0,45,41,7,0,1,1,14,5,5,3,0,9,0,1,0,0,0,0,0,0,0,0,1.00,214,10,14,0,0,0.2,0.2,0.1,3.78,1,2,2,3,2,1,0,0,0,2.45,0.0,1.021,0,0,11.0,0,0,0.00,2,2,0,0,0,0,0,0,0,0,0.0,0.0
SP,Luis Severino,Luis,Severino,Leclerc Monarchs,6' 2',220 lbs,R,R,69,Athletics,OAK,2026,2026,2026Live,-,82287,Bronze,MLB 2026 Live  SP Luis Severino  ATH,,0,N,0,36,49,33,10,41,24,49,36,33,10,41,24,49,36,33,10,41,24,26,19,Normal,Normal,Normal,64,81,85,83,80,62,78,84,78,79,66,84,86,88,83,75,71,-,67,70,-,68,-,-,-,-,-,5,NEU,96-98,3/4,Normal,68,57,1,1,1,30,57,50,28,20,30,40,88,-,64,20,28,-,14,-,7,88,-,64,20,28,-,14,-,7,21,14,15,33,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,.000,0.00,0,-0.0,0.0,0.00,0,0,-0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,5.2,24,24,5,2,0,0,9,1,1,0,0,4,0,0,0,0,0,0,1,0,0,0,1.13,97,6,7,0,0,0.2,0.2,0.3,3.52,1,1,1,0,0,0,0,0,0,0.00,0.0,.000,0,0,5.2,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0,0.0
